building_coverage_ratio@500,std_building_coverage_ratio@500,avg_building_height@500,std_building_height@500,building_density_per_sqkm@500,FAR@500,mean_compactness@500,std_compactness@500,mean_aspect_ratio@500,std_aspect_ratio@500,buffer_area_m2@500,building_count@500
0.3773449955455579,0.002034661383438824,40.77081488409804,26.672366289750386,650.396448883183,8.614887435106292,0.6012096362317318,0.12409597310179078,2.4393961163233913,0.897849539319349,784137.1226361056,510.0
0.3826704940668806,0.0020197175057209632,40.595155281098265,26.506071025155098,661.8740332752391,8.677863772849815,0.602258392932964,0.12391743025112488,2.4316834871802886,0.8961422618382642,784137.1226361056,519.0
0.3834898015863624,0.002008924287468419,40.620573664732824,26.37533308092916,668.2504690486036,8.689483226954994,0.6026196202488601,0.12346965989731574,2.431356626369126,0.8917991348624055,784137.1226361056,524.0
0.3862334640058657,0.002000577478682292,40.74102682172349,26.685722004245573,673.3516176672953,8.742161163008843,0.6042565712839252,0.12428454299257824,2.4238035492068852,0.8951652244957439,784137.1226361056,528.0
0.3905685344565167,0.001991814492530839,40.66828120200375,26.667605943985173,681.0033405953327,8.837883831490272,0.6046576593320184,0.12415645861565948,2.4225656294617886,0.8959325148954127,784137.1226361056,534.0
0.3831449341666138,0.0019646788586340533,40.50081404736941,26.643487672583937,683.5539149046785,8.698446796958141,0.6048193818895807,0.12306485021724925,2.4233045837568485,0.8853574129496475,784137.1226361056,536.0
0.38524434053960843,0.0019491538209751456,40.42887399888074,26.744484043974367,695.0314992967346,8.77618323571192,0.606215432357477,0.12271917325932012,2.4130122839296746,0.8820223861567176,784137.1226361056,545.0
0.39609294835781633,0.0019628551291407175,40.36052288583181,26.680810758232433,697.5820736060805,8.948089686211398,0.6058620425588539,0.1235476488654969,2.4117422902079273,0.8857733099250948,784137.1226361056,547.0
0.39610249244490325,0.00196661921934997,40.24740553862386,26.693566174060447,695.0314992967346,8.906373520854647,0.6062459558501065,0.12228024290773937,2.4097885676675235,0.8880577766526183,784137.1226361056,545.0
0.3970855768703202,0.0019656245207291595,40.097568864010995,26.699796057552966,696.3067864514077,8.9175249194212,0.6061181190121157,0.12292662354173285,2.4129171406798546,0.8925075211862179,784137.1226361056,546.0
0.4120488965992355,0.0019788310414745615,40.33315117495479,26.655102399412943,705.2337965341179,9.204170912702224,0.6054350150768637,0.12318437998955113,2.403155377269943,0.8866306687090793,784137.1226361056,553.0
0.4012293732834419,0.0019272019875738867,40.39162185655856,26.609311829542165,707.7843708434638,9.004099267239999,0.6052708493902468,0.1231409453849336,2.408049367705442,0.8883462847258634,784137.1226361056,555.0
0.40659513394808805,0.0019191273217124254,40.12409996508021,25.735385713598546,715.4360937715012,9.049047456156819,0.6068553016116293,0.12317395366617312,2.4048321199078657,0.8842756684585333,784137.1226361056,561.0
0.407163820106535,0.0019187790078755917,39.945472514099826,25.569964542046417,715.4360937715012,9.021534824411262,0.6080277951433019,0.12288598015640778,2.3980582473956025,0.8781783960434119,784137.1226361056,561.0
0.41315175830524714,0.0019203354040309548,39.97115582511545,25.635492056596334,717.986668080847,9.163145710847692,0.607562165673026,0.1235242248014601,2.396885685394352,0.8752032613192069,784137.1226361056,563.0
0.4177838717390298,0.001910011186293258,40.05512408691228,25.597816695748957,726.9136781635574,9.252035878694317,0.6076336332101117,0.12366274511788988,2.3895689666504394,0.8721742297118749,784137.1226361056,570.0
0.4199225861126597,0.001905858911065048,40.011781377905756,25.60566970898033,730.7395396275762,9.29812903046521,0.6082702478667529,0.12372405613964672,2.380915081309954,0.872603653741526,784137.1226361056,573.0
0.4227784708698639,0.0018936359746297689,40.10036270144578,25.608308311781204,740.9418368649593,9.350339475125734,0.6078323253674709,0.12374791815251189,2.3861505086184915,0.8761526837481152,784137.1226361056,581.0
0.436248102616882,0.0019343329823107251,40.060018341094015,25.54954460353073,746.042985483651,9.498184565704548,0.6079782078286355,0.12353201573774959,2.380041454342268,0.8728825794660914,784137.1226361056,585.0
0.4406056443482653,0.0019504034999501926,40.03044341758503,25.498243672217143,749.8688469476697,9.615860081150059,0.6091251842670607,0.12343346458616745,2.367054565388508,0.8648512549366641,784137.1226361056,588.0
0.44347278718701755,0.0019496970488099333,39.85424572078099,25.49445757383795,751.1441341023426,9.62586806883435,0.61014355672359,0.12317362504204998,2.3579222965290856,0.8631663304867818,784137.1226361056,589.0
0.4358480235996993,0.0019428749504547134,39.877093077448976,25.47641815341837,749.8688469476697,9.474852245754386,0.6107521018219736,0.12197475034226601,2.3555659176555763,0.8581862414586573,784137.1226361056,588.0
0.4396370302799843,0.001936632351811381,39.53138169956229,24.75017742410136,757.5205698757072,9.509709050079758,0.6112586679676968,0.12147897085725944,2.3505079768088053,0.8594480309321123,784137.1226361056,594.0
0.4201132138667173,0.0013273448949629753,39.30007382756666,23.80677357181369,765.1722928037447,7.281945146916261,0.6114987153625226,0.12107803208785411,2.3494557741335442,0.8614568243068436,784137.1226361056,600.0
0.40641481599397133,0.0011725733021573043,39.44771046041459,23.82883046099296,768.9981542677633,7.109388019378903,0.611793142036342,0.12113460837146608,2.3462760533209144,0.86047249717713,784137.1226361056,603.0
0.40695167186375913,0.0011731277679954152,39.55028140802325,23.874548716880234,767.7228671130904,7.1256885605359335,0.6113156355740453,0.12154315473222638,2.3462895275010975,0.8630887631023083,784137.1226361056,602.0
0.4117831455435418,0.0011616970977038317,39.57870479684125,24.022449708929255,779.2004515051466,7.207794465140382,0.6101127082766267,0.12263001882359933,2.3422788765979927,0.8644874968244054,784137.1226361056,611.0
0.40984566190564253,0.0011593138783402039,39.401912652815064,23.82204589939002,779.2004515051466,7.106251528044679,0.6110812910308838,0.12153887474806,2.341022519818713,0.8641781572022943,784137.1226361056,611.0
0.41691674529617867,0.001198147851329513,39.40613269615385,23.270993791088994,779.2004515051466,7.331695244861434,0.6111965281584141,0.12127777298298488,2.340568564450991,0.8690625778929768,784137.1226361056,611.0
0.41750124359349955,0.0011957134807389746,39.40758481653095,23.22154163504912,783.0263129691652,7.340186768466849,0.6106649846106996,0.12163809107104398,2.3445579618608177,0.8741504424502445,784137.1226361056,614.0
0.42045656651409635,0.0011937451918370685,39.36473551517857,23.202911226343193,785.5768872785111,7.368018430565273,0.6099225381955381,0.12203054800962168,2.357405895507052,0.8920705349653549,784137.1226361056,616.0
0.4217508136551278,0.0011932338221926778,39.296667333360396,23.020148039356457,785.5768872785111,7.321625847946677,0.610623753008163,0.12116762187591482,2.356024187531822,0.8932822900922424,784137.1226361056,616.0
0.4155611282704099,0.001172458609885056,39.293182421859704,23.097251684963975,781.7510258144923,7.2120141293671844,0.6109203601598929,0.12117476634989537,2.353125265508853,0.8923353447774579,784137.1226361056,613.0
0.41576790621370313,0.0011723913891215573,39.326102487112564,23.118753192461707,781.7510258144923,7.218987286735144,0.6109160952063364,0.12115603359292629,2.3543963768910343,0.8929397686201085,784137.1226361056,613.0
0.41858069431310363,0.0011682281400306046,39.38048677119741,23.074327847978577,788.1274615878569,7.2720593777735765,0.6115770328540171,0.12094927264496298,2.352178306246559,0.8902864304141495,784137.1226361056,618.0
0.41748293169453404,0.0011670488174157123,39.0958339823301,22.4418349386135,788.1274615878569,7.1617482687161145,0.6125724911103528,0.12027401724643556,2.3458082975007377,0.8854139005388426,784137.1226361056,618.0
0.4258557646183628,0.001233226116306851,38.91754639011364,21.61459562774213,785.5768872785111,7.13303207086297,0.612343197504213,0.11949315524934509,2.345595529794219,0.8806945960198037,784137.1226361056,616.0
0.42750591269443,0.0012264490672411878,38.924160956105766,21.51361794168357,795.7791845158944,7.160351698292762,0.6115158307633561,0.11920464688584986,2.357509598430051,0.8820993763701959,784137.1226361056,624.0
0.43026999938600374,0.0012242735286039465,38.909771395875794,21.4261629362722,800.8803331345861,7.188335945758072,0.6128254596764537,0.11876913776641268,2.345678993447706,0.8698641225088335,784137.1226361056,628.0
0.4308782945889396,0.00122562761466982,39.150001674057506,21.56740383825667,798.3297588252402,7.219135099367522,0.6133056974062792,0.11876459807904188,2.3393749207333614,0.8664896818749666,784137.1226361056,626.0
0.43124693647667434,0.001223995168283778,39.1859252356051,21.5651004385038,800.8803331345861,7.229736831197168,0.6133978302914533,0.11879372234599214,2.3396887451663995,0.86638095137228,784137.1226361056,628.0
0.43345688963069573,0.0012286547094624684,39.363928548048,21.785589869010238,797.0544716705673,7.313302215345432,0.6134555209402309,0.11848634909442345,2.337903146732441,0.8722331224468385,784137.1226361056,625.0
0.43101430733603685,0.0012337075904602975,39.3368422334895,21.82081581589058,789.4027487425299,7.2734564748647,0.6120114298673549,0.11836961964662501,2.347982627624644,0.87644577634491,784137.1226361056,619.0
0.4313061375783223,0.0012348310505336834,39.35535907139159,21.85711851672328,788.1274615878569,7.287408450149757,0.6108378804666796,0.11912458648438941,2.35553638103582,0.8863022411264547,784137.1226361056,618.0
0.44468411489980647,0.001289082241351736,39.421963783376206,21.784693465316973,793.2286102065486,7.482301635663856,0.6107253312094899,0.11832876231728659,2.358896413087978,0.8917710375154395,784137.1226361056,622.0
0.44156155979024786,0.001293231831916338,39.48600888516234,22.000292942019307,785.5768872785111,7.463868171976049,0.6103234351288117,0.11844610738286783,2.3613856853697746,0.8999890448289796,784137.1226361056,616.0
0.4342092607698323,0.0013149118843955802,39.69544223786441,20.876561944106996,752.4194212570155,7.312180510126214,0.6077333796308639,0.12000091266941364,2.3763200318910274,0.916631560451217,784137.1226361056,590.0
0.43405083179013104,0.0013103150349266007,39.573456208367,20.854315162357484,757.5205698757072,7.293213237220328,0.6069078525087683,0.11974102933290928,2.3819995365586264,0.9141185117698456,784137.1226361056,594.0
0.4338191168238689,0.0013000431141336234,39.245038059221855,20.551082879921452,770.2734414224361,7.260002717255086,0.6076586960452413,0.11847219587010678,2.3845886725258967,0.9039848957834626,784137.1226361056,604.0
0.438263338362011,0.0012987925987416932,39.0239818280033,20.608925302391192,772.8240157317821,7.28559930085126,0.6076286958230228,0.11848427543296032,2.3890298074979492,0.9107489080785935,784137.1226361056,606.0
0.43760182041092105,0.0012985474442556324,38.83710063988449,20.420501413283997,772.8240157317821,7.238210492543741,0.6080839745926396,0.11821417911242027,2.391460558857342,0.9132396875182718,784137.1226361056,606.0
0.43841056246287763,0.001297430036549621,38.761850062224056,20.48100458850996,774.0993028864549,7.2459602222363175,0.6076713457352595,0.11851017447271994,2.3934449302528797,0.9188956265999416,784137.1226361056,607.0
0.4354625658577977,0.0012994203855092093,38.78796177370432,20.520978510005374,767.7228671130904,7.192821719450752,0.608120283018246,0.11716990921666838,2.397680557388185,0.9228446241510444,784137.1226361056,602.0
0.43480459660891985,0.0013021739824759313,38.85115690779633,20.551730924365707,763.8970056490716,7.187290198976216,0.6080149021026532,0.11733789194721793,2.3979651455878415,0.9248436159805513,784137.1226361056,599.0
0.4304552087954292,0.001294643380034262,38.723421394451826,20.655537398260538,767.7228671130904,7.126878677315415,0.6090333162723474,0.11647158817161916,2.395088425608444,0.9181661157467071,784137.1226361056,602.0
0.43141076589780536,0.0012917121133229643,38.711883767702474,20.63881165263305,771.5487285771092,7.138829146617739,0.6088885322790953,0.11647452227154645,2.394922875629348,0.9172233240179278,784137.1226361056,605.0
0.42973231387576905,0.001267155198956354,39.0037114640099,21.191976918014156,772.8240157317821,7.199256068628531,0.6095562150864923,0.1159102885447084,2.390951617902858,0.9178075219370244,784137.1226361056,606.0
0.42892513107751357,0.0012714331772448264,39.077585935424295,21.26432588579133,766.4475799584175,7.191147813032585,0.6088027315251392,0.11607990123266355,2.3952851346356545,0.920365333515682,784137.1226361056,601.0
0.43152457725722615,0.0012710893690943074,39.09366805845515,21.253590348851827,767.7228671130904,7.221440331551758,0.6084618283044311,0.11631620678529805,2.394232908911619,0.920212920128998,784137.1226361056,602.0
0.43202835948293716,0.0012700468657243589,39.01342203044777,21.286691001266,768.9981542677633,7.223000160111274,0.6083773253006648,0.1162703458213838,2.394981252566304,0.9204513788009747,784137.1226361056,603.0
0.42545601789466725,0.001277196370702985,39.161749460101184,21.381626469900322,756.2452827210342,7.164586624407847,0.6082081048596034,0.11607816662550999,2.401961374401083,0.9225304898225914,784137.1226361056,593.0
0.4255275616495219,0.0012862907797341568,39.343678138571434,21.435175928317456,749.8688469476697,7.179636857476494,0.6083329042069506,0.11625549945028307,2.396557705259558,0.9211382867338734,784137.1226361056,588.0
0.42437534076427785,0.001278912752452676,39.2894303133108,21.374043246991338,754.9699955663613,7.179291622925207,0.6081788853263512,0.11621237762465175,2.3996780829220556,0.9171188081382067,784137.1226361056,592.0
0.42579366589089707,0.0012801232807125025,39.24076477277028,21.40866315518458,754.9699955663613,7.184909738397531,0.6074811664718396,0.11600547875186065,2.402371649822417,0.9183123598141358,784137.1226361056,592.0
0.42248914391568004,0.0012882291990658208,39.348211866723844,21.4916441179276,743.4924111743051,7.14546962079377,0.6062209378762824,0.11564400955078309,2.4120081694795625,0.9222449061169795,784137.1226361056,583.0
0.4227366997680177,0.0012907684299752313,39.3980129625862,21.59859151732512,739.6665497102864,7.156455877386181,0.6057568095402626,0.11573407871603031,2.412802957776486,0.9244334840491362,784137.1226361056,580.0
0.42399238908517306,0.001310710757289129,39.758225765095986,21.986950308558058,730.7395396275762,7.296928891755802,0.6040223589063898,0.11610019511965983,2.4175142154059834,0.9206966516203781,784137.1226361056,573.0
0.443407341513553,0.0014768683540735627,39.80147227388316,21.84203484242804,742.2171240196323,7.535392909639699,0.6053358885945569,0.1157587376929138,2.411512513417473,0.9149371692048708,784137.1226361056,582.0
0.4386756920604024,0.0014838152584125902,39.90089733229167,21.855415121425892,734.5654010915948,7.464117317594654,0.6067119604833706,0.11517404484785215,2.4040950019554916,0.9038938384928449,784137.1226361056,576.0
0.43577222684171446,0.0014965088977056632,40.04730418300885,21.999073542845395,720.5372423901928,7.431911477518142,0.6061361810552363,0.11529906336988693,2.3996219159239938,0.9013977465152893,784137.1226361056,565.0
0.43581658895104325,0.0015451100849516424,40.42562540897624,23.356039443754547,697.5820736060805,7.846616434805399,0.6057582447792709,0.116978686270497,2.3938553895976407,0.9003382370288776,784137.1226361056,547.0
0.4357376011723542,0.0015462372169945259,40.47799834928571,23.370617749664707,696.3067864514077,7.847793016342025,0.6052798297384683,0.11700179172411787,2.3966052734356396,0.9013862765764671,784137.1226361056,546.0
0.43638964169419975,0.0015459764646599836,40.54669798298534,23.357403241488278,696.3067864514077,7.862699525152852,0.605106432729595,0.11708346802858481,2.3947112130607593,0.9016026648750584,784137.1226361056,546.0
0.428119095609508,0.0015409280332257852,40.53816129390741,23.438163895482646,688.6550635233701,7.704985653793299,0.6042687377017519,0.11697032477557699,2.402654705589963,0.9026060573882703,784137.1226361056,540.0
0.4308737448807565,0.001539956402858581,40.51114066304991,23.42829864471029,689.930350678043,7.735396933005131,0.6042926329493974,0.1172431445422437,2.400374909643062,0.907796622792897,784137.1226361056,541.0
0.43193294050173264,0.0015409621457989357,40.50908890704252,23.47056559873014,689.930350678043,7.765941007275463,0.6042257172803328,0.11722998837610105,2.402552533525727,0.9083923330265755,784137.1226361056,541.0
0.4319325873485024,0.0015420390549048552,40.53021684946297,23.487923063530424,688.6550635233701,7.766271417040393,0.6035935246313904,0.11730741572691522,2.406365481178185,0.9099496769615727,784137.1226361056,540.0
0.4317394684452435,0.0015421418015325332,40.48038351612963,23.519562281318382,688.6550635233701,7.760835709536931,0.6035218047941078,0.11774533584644492,2.4106548372391767,0.9094174530171882,784137.1226361056,540.0
0.4298253205767195,0.0015444113727669866,40.577448138866174,23.508575736051373,686.1044892140243,7.7419649838583515,0.6036345610152482,0.11819056232407732,2.408988030014039,0.9115304126657737,784137.1226361056,538.0
0.42598917045820445,0.0015508988980886757,40.65605251523453,23.587172447107868,679.7280534406598,7.703769305793905,0.6033285406314886,0.1183773510881826,2.409580724097484,0.9111230202120433,784137.1226361056,533.0
0.42691455738330264,0.001575657554187413,40.87909884148289,23.738920972666055,670.8010433579494,7.815538526402754,0.6023814253207589,0.11791596219946775,2.4095278094056605,0.905695030958659,784137.1226361056,526.0
0.4217391152839236,0.0015710514905134098,41.00431441353728,23.757118371719894,666.9751818939307,7.750843581019435,0.6027117911080853,0.11782986828841711,2.400548122650824,0.8983418494820599,784137.1226361056,523.0
0.42008081946776243,0.0015771448921691733,40.98051336855492,23.79924275397031,661.8740332752391,7.7150243384478205,0.6029457392580772,0.11750927856428253,2.402321097825559,0.8940368292244231,784137.1226361056,519.0
0.4168585781535837,0.001584545719979411,40.90268311555555,23.333700857698997,654.2223103472016,7.595819213679981,0.6022993999999873,0.11731555331223144,2.40251478195232,0.8932358900852245,784137.1226361056,513.0
0.4131148459501489,0.0015889323562256023,40.87014997698039,23.333659728245255,650.396448883183,7.546060185520675,0.6052859592556528,0.1174253723903121,2.3847163945835326,0.8991213064953569,784137.1226361056,510.0
0.41164249729739427,0.0015958466275862201,40.89363661041584,23.410401598644075,644.0200131098184,7.522700467142222,0.6058995534404233,0.11700556784065914,2.3849908809339295,0.9017291228496672,784137.1226361056,505.0
0.40156799775113855,0.0015977751399965752,40.6935622384879,23.28266991175392,632.5424287177622,7.314537895054883,0.6062025094127802,0.11750054285929201,2.3769985233311424,0.9025430440794697,784137.1226361056,496.0
0.41254476402155843,0.0016125187844086095,41.06217015863179,24.002929743409904,633.8177158724351,7.712462670689545,0.6046757781293647,0.11914802294818728,2.3776576269028653,0.9049246655535932,784137.1226361056,497.0
0.41122200873984727,0.0016172104016354738,41.24262691087044,24.154894594095474,629.9918544084164,7.734792216762227,0.6041062308405738,0.11903796285410284,2.3822696797186613,0.9041027574422583,784137.1226361056,494.0
0.4075403703658378,0.0016178912721422204,41.35443751312373,24.115217676520707,628.7165672537435,7.681474145786619,0.6037276009463642,0.11919213387506677,2.3799006064819235,0.9021234691670801,784137.1226361056,493.0
0.4030086274346189,0.0016244807968686756,41.3931780163655,24.241080654809455,621.064844325706,7.621924016605882,0.6018314083489961,0.11911551210218713,2.3870251370314244,0.9038087537206931,784137.1226361056,487.0
0.3951446333726986,0.0016564134162960196,41.63839729727468,24.57619949507337,594.283814077575,7.532673809430858,0.6004422543678483,0.12034336258437472,2.3763496933056443,0.9010384348045514,784137.1226361056,466.0
0.39598640394914714,0.0016522352732359167,41.45858688332622,24.530799442880568,598.1096755415937,7.549945290353605,0.6012188295520585,0.1203723882903079,2.3655390336893634,0.8982932464570534,784137.1226361056,469.0
0.3946919388803545,0.0016405227369909515,41.076178717568126,24.254170457101896,608.311972778977,7.506723117236528,0.6037152521096888,0.12047543925012676,2.359241264047197,0.8919047834192408,784137.1226361056,477.0
0.39144917097769216,0.00164035278079444,40.713090477573225,24.13433858599738,609.5872599336499,7.4256734388011605,0.6065455786334967,0.12100173519818025,2.347123535804752,0.8925698365340138,784137.1226361056,478.0
0.39150502187315045,0.0016246379864574161,40.38097596785277,23.93764424682163,623.6154186350518,7.410330979027426,0.6073670880185811,0.11981981894872035,2.345210882302518,0.8838761831062965,784137.1226361056,489.0
0.3842282247352284,0.001609067505486019,39.83017186159596,23.388037582122028,631.2671415630892,7.259672886753515,0.6092878418514138,0.11915780856865357,2.3394697123348625,0.8753422767788818,784137.1226361056,495.0
0.3888916098595118,0.0016148516220575234,39.71917179938124,23.294073638864628,638.9188644911267,7.320827999043603,0.6090572089279299,0.11961186101472904,2.3349065763705763,0.871255996752588,784137.1226361056,501.0
0.3875020073463511,0.0016100704391541554,39.54552636358415,23.18150667082639,644.0200131098184,7.304022770549256,0.6100666179327822,0.11856595193412649,2.32656425551228,0.8630301771072886,784137.1226361056,505.0
0.3833067175396592,0.0016091293155380936,39.46368124182539,23.147054095694664,642.7447259551454,7.229558688609805,0.6098964645563563,0.11850099418734608,2.326417347206384,0.8582353977922795,784137.1226361056,504.0
0.38578402671333617,0.0015989274838453782,39.52695762403131,23.009418746914804,651.6717360378558,7.268489164919491,0.6091817247595298,0.11841001954278195,2.3312692619785294,0.8554714176109444,784137.1226361056,511.0
0.3860889038266556,0.001583926871944286,39.58773054766283,22.89322653959922,665.6998947392578,7.310190481346758,0.6101222592173116,0.11804891968907176,2.3247510128646396,0.8462095265144147,784137.1226361056,522.0
0.3646723222317388,0.00146551786459391,39.16230222428305,22.332530367892097,684.8292020593515,7.0383532404371705,0.6116323282951766,0.1157546513681645,2.327014571115044,0.8327095657139959,784137.1226361056,537.0
0.3647868644571297,0.0014605883815388319,39.171342503585954,22.253131831875077,689.930350678043,7.044977062635474,0.6114821100686609,0.1154733435795278,2.331976867620682,0.8369677203911956,784137.1226361056,541.0
0.3570010988415782,0.0014461445997597999,38.51297958856884,21.82634223345224,703.9585093794451,6.91700771096606,0.6132839409535599,0.1133438349779178,2.331370650290062,0.8302849485613268,784137.1226361056,552.0
0.3580616291464124,0.00144848599240556,38.386385385670295,21.856356019649315,703.9585093794451,6.953861664112923,0.6149346431434609,0.11220923665465372,2.3226703455368267,0.8273076468594974,784137.1226361056,552.0
0.35054653133328256,0.0013974024070913913,38.37458281432675,22.13252419702424,710.3349451528096,6.893382345479915,0.6159468587684876,0.11172978091357377,2.3177406128298896,0.8234006664146728,784137.1226361056,557.0
0.34816012958127135,0.0013931342672477602,38.01562969210715,21.749276887955634,714.1608066168283,6.7901507877758025,0.6163593348394019,0.11131763211111663,2.319581786356699,0.8211263956889227,784137.1226361056,560.0
0.3498347375082851,0.0013915321758526803,38.042935395346355,21.790295669627564,717.986668080847,6.8502583666708725,0.616183826602077,0.11136926962456391,2.317937234961784,0.8190701646238581,784137.1226361056,563.0
0.35933983108020384,0.0013969301506149257,38.18746466996504,22.115641383126672,729.4642524729031,7.176358712734758,0.6158425139027086,0.11092622869026912,2.3162728033853415,0.8143304535340808,784137.1226361056,572.0
0.3584040104130615,0.0013918657307438055,38.21083075810435,22.290534260385744,733.2901139369219,7.178029744985202,0.6156935258843347,0.1101723578747057,2.315366759088289,0.8036050991138037,784137.1226361056,575.0
0.36342853172209777,0.0013888720505934639,38.14506488121784,22.253815397244665,743.4924111743051,7.292236164161297,0.6159171741162793,0.10936054585434353,2.314473823584292,0.7974013471791657,784137.1226361056,583.0
0.3643183273563484,0.0013824756504178398,38.00078578225806,22.14614912275617,751.1441341023426,7.295035978529065,0.6158294258079755,0.10887912824399126,2.3155434614171098,0.795534309162914,784137.1226361056,589.0
0.3683066712977604,0.001374659248941928,38.00296276536789,22.26965023393694,762.6217184943987,7.403547686515198,0.616615684449704,0.10837722696391157,2.3113534391773976,0.7912795224719384,784137.1226361056,598.0
0.3748616532677405,0.0013841984248077457,37.84587845121113,22.097047390132985,779.2004515051466,7.513726710016169,0.6170708177374775,0.10796588517276488,2.3060394624449394,0.7831571928521142,784137.1226361056,611.0
0.38254256862392944,0.0013872612894184266,37.99390542552674,22.391080643000315,786.852174433184,7.740434210699627,0.6168048991034726,0.10819074474398785,2.3028434872468106,0.7812850647792222,784137.1226361056,617.0
0.38231163423743675,0.0013891216503913086,37.798203313187706,22.247872062446092,788.1274615878569,7.742836135983278,0.6178364173919055,0.10735786742101122,2.3028811927581008,0.7787961428785296,784137.1226361056,618.0
0.3795193534671563,0.0013863289088782607,37.66493470477346,22.15415720355008,788.1274615878569,7.661680144916277,0.6181077609884806,0.10718490177154928,2.30168523336543,0.778144357663566,784137.1226361056,618.0
0.3851142165872978,0.0013867641571620763,37.70549922863782,22.16193875617438,795.7791845158944,7.812524604025863,0.6177280006449001,0.1065578084374353,2.3025660464846562,0.7746804221002791,784137.1226361056,624.0
0.37444898477478644,0.0012814548994547145,37.74010931237795,22.396903947133634,809.8073432172963,7.752630248010432,0.6169062598305989,0.10628305946031025,2.306959924290785,0.7695286677793907,784137.1226361056,635.0
0.37033339981099894,0.0012722405709901525,37.47679094422536,22.174619044433438,814.908491835988,7.6043673129524985,0.6178924158340743,0.10560268527720716,2.307800640802686,0.7691721526535952,784137.1226361056,639.0
0.3569478386646067,0.0011759947422848925,37.51080779682737,22.054882368128457,820.0096404546797,7.299780935044745,0.617655971675156,0.10381941801061242,2.3146182146054355,0.7737522673415643,784137.1226361056,643.0
0.3524572673362699,0.0011779115688821586,37.33758098808112,21.76431307983929,817.4590661453337,7.173037505404552,0.6184455087768032,0.10271711503820664,2.3238222027826447,0.7748019199250181,784137.1226361056,641.0
0.3547386596007675,0.0011914973393169427,37.522683537456835,21.81514394621559,812.3579175266423,7.2415315007841246,0.6172858236123722,0.10293355915490839,2.3242810144248223,0.771324000118822,784137.1226361056,637.0
0.35899503529284493,0.0012067549887811524,37.80593777538827,22.098428338171374,804.7061945986047,7.41414448973698,0.6167113296042049,0.10312076547434942,2.3187698844863966,0.7575056396277652,784137.1226361056,631.0
0.3549462136665095,0.0012022648348905913,37.65608729867623,21.6343421599917,799.6050459799131,7.19351659356229,0.6169534928425011,0.10313152437943267,2.312214348760234,0.7538936638928934,784137.1226361056,627.0
0.3503794966635057,0.0012047400838224507,37.707559252048384,21.696312165777,790.6780358972027,7.134134695293894,0.6173746832972041,0.1019056019713982,2.3137481546098058,0.7450534509662335,784137.1226361056,620.0
0.35367662647080483,0.0012093408161878792,37.862668332686084,21.869076507675437,788.1274615878569,7.236207992762127,0.6179661505077373,0.10119438150314812,2.3048724116123935,0.7378470996707744,784137.1226361056,618.0
0.34322141360388086,0.00117447753311497,37.835002298379706,21.64705109385168,779.2004515051466,6.836125716329608,0.6181974226253646,0.101203711733308,2.297192463823082,0.730620741740491,784137.1226361056,611.0
0.3405245934085655,0.0011780556189604837,37.86524159127063,21.6663703574433,772.8240157317821,6.784024969184622,0.6188877059369123,0.10014097361019877,2.288916262579465,0.7194862308892399,784137.1226361056,606.0
0.33991543023433773,0.0011912490603757668,38.18322104843434,22.682335148594508,757.5205698757072,6.878856182801805,0.618488760636486,0.10030811016799653,2.294452245076305,0.7313988510057338,784137.1226361056,594.0
0.35022910752534697,0.001214463104325168,38.48833669599665,22.8174469223206,761.3464313397259,7.195170582900838,0.6189513984840156,0.10127557388906774,2.2817720852324346,0.726428603843403,784137.1226361056,597.0
0.34684880465365764,0.0012238761093701135,38.84120526107143,23.32390165395205,749.8688469476697,7.227812639953101,0.6195138379297928,0.10125858075146663,2.273903945506434,0.7233624930463329,784137.1226361056,588.0
0.33570953471476983,0.0012317733290479833,38.864150779716816,23.311174492935383,720.5372423901928,6.978527179549071,0.6202610939968137,0.10124210848807885,2.2513423330166598,0.7018156814746785,784137.1226361056,565.0
0.33675235977099083,0.0012326849043094775,38.93467232365248,23.34545857512411,719.26195523552,6.996781187604811,0.619576507064759,0.10212893216258853,2.2520378904090617,0.7074294544727311,784137.1226361056,564.0
0.3530576467580547,0.0013140312061359254,39.33342436102474,23.91937450762548,721.8125295448657,7.508160838955685,0.6172134743769595,0.10396674324505996,2.264289298133132,0.7231880033159366,784137.1226361056,566.0
0.35216449252288806,0.0013200652892701875,39.33468726903571,24.000486106101885,714.1608066168283,7.4869042607532785,0.6181186237217975,0.1037733128402465,2.2538708527915716,0.7164989026541508,784137.1226361056,560.0
0.34418630250697013,0.0013131058740221142,39.402609642763636,24.18086797524175,701.4079350700991,7.344052666602184,0.618265968115128,0.10405475215377472,2.25021350319687,0.7198853463439481,784137.1226361056,550.0
0.34699701214337847,0.001315311504138233,39.789737546557376,24.223393067990838,700.1326479154263,7.406772168088236,0.6171162184495812,0.10503152966962907,2.247014328358384,0.7244870181612033,784137.1226361056,549.0
0.35210018442242824,0.0013194976320498862,40.54582407370438,25.174704092576118,698.8573607607534,7.686603217863739,0.616232666036857,0.10490795586374656,2.2429377712137883,0.7190741960450093,784137.1226361056,548.0
0.35612990812850487,0.001324780680286492,40.95875644504587,25.260508003971466,695.0314992967346,7.8000024606640155,0.6157966548186518,0.10448231940050061,2.2405644510994707,0.7113659082358021,784137.1226361056,545.0
